Date,Open,High,Low,Close,Adj Close,Volume
2015-08-27,15.548900,16.276300,15.548900,16.139900,15.631449,776429
2015-08-28,16.185400,16.594500,16.003500,16.094400,15.587382,590570
2015-08-31,16.503599,16.503599,16.139900,16.321800,15.807618,302433
2015-09-01,16.321800,16.503599,16.276300,16.276300,15.763552,435504
2015-09-02,16.276300,16.503599,16.276300,16.458200,15.939721,316730
2015-09-03,16.503599,17.549299,16.503599,16.958300,16.424067,505889
2015-09-04,17.276501,17.458401,16.867300,16.867300,16.335934,364020
2015-09-07,17.231001,17.412901,16.958300,16.958300,16.424067,332127
2015-09-08,17.185600,17.185600,16.821899,16.958300,16.424067,119873
2015-09-09,16.821899,16.958300,16.594500,16.912800,16.379999,145168
2015-09-10,17.140100,17.140100,16.685499,16.685499,16.159859,108876
2015-09-11,16.821899,17.140100,16.685499,16.867300,16.335934,168263
2015-09-14,16.730900,16.730900,16.367201,16.730900,16.203831,193557
2015-09-15,16.639999,16.685499,16.458200,16.639999,16.115793,296934
2015-09-16,16.730900,16.776400,16.458200,16.594500,16.071726,194657
2015-09-17,16.594500,16.594500,16.458200,16.549101,16.027758,117674
2015-09-18,16.639999,16.639999,16.367201,16.549101,16.027758,208954
2015-09-21,16.549101,16.549101,15.276100,15.958000,15.455278,278239
2015-09-22,16.185400,16.185400,15.958000,16.139900,15.631449,14296
2015-09-23,16.139900,16.139900,15.912600,15.958000,15.455278,94579
2015-09-24,15.821600,15.821600,15.503400,15.503400,15.014999,111075
2015-09-25,15.457900,15.548900,15.185100,15.548900,15.059066,20895
2015-09-29,15.548900,15.548900,15.548900,15.548900,15.059066,0
2015-09-30,15.185100,15.230600,15.003300,15.048700,14.574624,57187
2015-10-01,15.048700,15.276100,15.003300,15.230600,14.750794,73683
2015-10-02,15.230600,16.321800,15.230600,15.912600,15.411308,103377
2015-10-05,16.821899,16.821899,15.912600,15.912600,15.411308,71484
2015-10-06,15.912600,16.367201,15.912600,15.958000,15.455278,30793
2015-10-07,15.730700,15.912600,15.230600,15.321500,14.838830,155066
2015-10-08,15.367000,15.367000,14.685000,15.094200,14.618690,91280
2015-10-12,15.094200,15.094200,14.730500,14.776000,14.310514,51688
2015-10-13,14.730500,15.276100,14.730500,15.003300,14.530654,230949
2015-10-14,14.730500,15.094200,14.730500,15.048700,14.574624,27493
2015-10-15,15.048700,15.048700,14.912400,15.048700,14.574624,41790
2015-10-16,15.139700,15.276100,15.003300,15.230600,14.750794,114374
2015-10-19,15.367000,15.367000,15.230600,15.230600,14.750794,27493
2015-10-20,15.048700,15.185100,14.821400,15.185100,14.706727,28593
2015-10-21,15.003300,15.321500,14.957800,15.321500,14.838830,299134
2015-10-22,15.276100,15.276100,15.003300,15.139700,14.662757,31893
2015-10-23,15.048700,15.094200,14.912400,14.912400,14.442618,131971
2015-10-26,14.912400,15.457900,14.821400,15.457900,14.970933,246346
2015-10-27,15.685300,16.185400,15.367000,16.139900,15.631449,458599
2015-10-28,16.185400,16.185400,15.912600,16.185400,15.675515,153966
2015-10-29,16.367201,16.685499,16.230801,16.503599,15.983690,411309
2015-10-30,16.503599,16.912800,16.321800,16.730900,16.203831,376117
2015-11-02,16.730900,17.140100,16.594500,16.821899,16.291964,593869
2015-11-03,16.821899,17.049200,16.685499,17.003700,16.468037,519086
2015-11-04,17.003700,17.276501,16.958300,16.958300,16.424067,475095
2015-11-05,16.958300,17.003700,16.776400,16.958300,16.424067,57187
2015-11-06,16.821899,16.821899,15.958000,16.458200,15.939721,68185
2015-11-09,16.094400,16.230801,15.912600,16.230801,15.719485,104477
2015-11-10,16.094400,16.230801,15.912600,16.230801,15.719485,32992
2015-11-11,16.276300,16.412701,16.139900,16.230801,15.719485,83581
2015-11-12,16.230801,16.458200,16.094400,16.185400,15.675515,538881
2015-11-13,16.185400,16.367201,16.185400,16.367201,15.851588,50588
2015-11-16,16.367201,16.458200,16.185400,16.321800,15.807618,282638
2015-11-17,15.821600,16.458200,15.821600,16.276300,16.276300,81382
2015-11-18,15.912600,16.049000,15.457900,16.049000,16.049000,219951
2015-11-19,15.730700,15.912600,15.730700,15.730700,15.730700,24194
2015-11-20,15.457900,16.185400,15.457900,16.185400,16.185400,25294
2015-11-23,15.730700,15.958000,15.639800,15.958000,15.958000,38491
2015-11-24,15.730700,15.730700,15.548900,15.639800,15.639800,47289
2015-11-25,15.548900,15.639800,15.367000,15.639800,15.639800,52788
2015-11-26,15.457900,15.594300,15.185100,15.594300,15.594300,51688
2015-11-27,15.776200,15.776200,15.003300,15.457900,15.457900,270540
2015-11-30,15.185100,15.321500,15.003300,15.003300,15.003300,75883
2015-12-01,15.003300,15.230600,14.957800,15.094200,15.094200,30793
2015-12-02,15.003300,15.639800,15.003300,15.048700,15.048700,718142
2015-12-03,15.003300,15.503400,14.912400,15.367000,15.367000,51688
2015-12-04,15.048700,15.276100,14.957800,15.048700,15.048700,28593
2015-12-07,15.457900,15.457900,14.866900,15.094200,15.094200,71484
2015-12-08,15.276100,15.276100,14.866900,15.185100,15.185100,25294
2015-12-09,15.003300,15.185100,14.685000,15.185100,15.185100,59386
2015-12-10,15.048700,15.276100,14.776000,15.230600,15.230600,71484
2015-12-11,14.957800,15.230600,14.548600,15.048700,15.048700,139669
2015-12-14,14.639600,14.957800,14.548600,14.548600,14.548600,40691
2015-12-15,14.503200,14.548600,14.321300,14.503200,14.503200,36292
2015-12-16,14.503200,14.503200,14.366800,14.366800,14.366800,29693
2015-12-17,14.594100,14.594100,14.412200,14.412200,14.412200,17596
2015-12-18,14.548600,14.548600,14.412200,14.412200,14.412200,3299
2015-12-21,14.275900,14.457700,14.275900,14.457700,14.457700,20895
2015-12-22,14.275900,14.412200,14.184900,14.184900,14.184900,28593
2015-12-23,14.184900,14.230400,13.957600,13.957600,13.957600,62686
2015-12-24,13.912100,14.048500,13.866700,13.912100,13.912100,20895
2015-12-25,13.866700,14.094000,13.866700,14.048500,14.048500,17596
2015-12-28,13.912100,14.003100,13.639300,13.639300,13.639300,15396
2015-12-29,13.684800,13.866700,13.684800,13.866700,13.866700,23094
2015-12-30,13.866700,13.866700,13.684800,13.866700,13.866700,27493
2015-12-31,13.912100,14.639600,13.730300,14.639600,14.639600,29693
2016-01-04,14.639600,14.639600,14.094000,14.548600,14.548600,8798
2016-01-05,14.139500,14.366800,13.821200,14.366800,14.366800,39591
2016-01-06,13.957600,14.048500,13.639300,13.821200,13.821200,104477
2016-01-07,13.639300,13.684800,13.457500,13.639300,13.639300,87980
2016-01-08,13.457500,13.775700,13.457500,13.775700,13.775700,32992
2016-01-11,13.639300,13.639300,13.366600,13.457500,13.457500,39591
2016-01-12,13.457500,13.548400,13.184700,13.548400,13.548400,69284
2016-01-13,13.412000,13.639300,13.321100,13.639300,13.639300,6598
2016-01-14,13.230200,13.548400,13.139200,13.548400,13.548400,79182
2016-01-15,13.230200,13.457500,13.184700,13.366600,13.366600,49489
2016-01-18,13.184700,13.366600,13.184700,13.275600,13.275600,60486
2016-01-19,13.366600,13.366600,13.184700,13.184700,13.184700,20895
2016-01-20,13.321100,13.912100,13.321100,13.866700,13.866700,78082
2016-01-21,14.776000,14.776000,13.866700,14.275900,14.275900,123173
2016-01-22,14.548600,14.548600,14.275900,14.275900,14.275900,51688
2016-01-25,14.275900,14.275900,14.094000,14.275900,14.275900,19795
2016-01-26,13.730300,14.275900,13.730300,14.275900,14.275900,15396
2016-01-27,14.094000,14.275900,14.094000,14.184900,14.184900,13197
2016-01-28,14.184900,14.639600,14.184900,14.275900,14.275900,73683
2016-01-29,14.412200,14.412200,14.094000,14.139500,14.139500,36292
2016-01-30,null,null,null,null,null,null
2016-02-01,14.275900,14.275900,13.821200,13.912100,13.912100,32992
2016-02-02,13.912100,14.003100,13.730300,13.730300,13.730300,54987
2016-02-03,13.684800,13.866700,13.639300,13.639300,13.639300,29693
2016-02-15,13.730300,13.821200,13.639300,13.639300,13.639300,13197
2016-02-16,13.730300,14.003100,13.639300,13.639300,13.639300,32992
2016-02-17,13.730300,14.048500,13.639300,14.003100,14.003100,92379
2016-02-18,14.003100,14.094000,13.821200,13.957600,13.957600,19795
2016-02-19,14.366800,14.366800,13.775700,13.775700,13.775700,15396
2016-02-22,14.003100,14.003100,13.639300,13.639300,13.639300,39591
2016-02-23,13.684800,13.730300,13.639300,13.639300,13.639300,54987
2016-02-24,13.775700,15.003300,13.775700,15.003300,15.003300,904001
2016-02-25,14.912400,15.912600,14.866900,15.776200,15.776200,768731
2016-02-26,16.094400,16.094400,15.185100,15.730700,15.730700,270540
2016-03-01,15.958000,16.049000,15.639800,15.730700,15.730700,320029
2016-03-02,15.730700,16.185400,15.594300,16.185400,16.185400,441003
2016-03-03,16.185400,16.185400,15.639800,15.912600,15.912600,353022
2016-03-04,15.912600,16.185400,15.776200,16.185400,16.185400,237547
2016-03-07,16.003500,16.185400,15.867100,15.867100,15.867100,277139
2016-03-08,15.821600,16.094400,15.821600,15.958000,15.958000,118773
2016-03-09,15.912600,15.912600,14.366800,14.548600,14.548600,612565
2016-03-10,14.957800,14.957800,13.912100,14.730500,14.730500,216652
2016-03-11,14.685000,14.866900,14.412200,14.503200,14.503200,37391
2016-03-14,14.594100,14.957800,14.230400,14.594100,14.594100,168263
2016-03-15,14.639600,14.866900,14.184900,14.639600,14.639600,101177
2016-03-16,14.821400,14.866900,14.366800,14.730500,14.730500,69284
2016-03-17,14.776000,14.776000,14.412200,14.685000,14.685000,18695
2016-03-18,14.639600,14.776000,14.412200,14.776000,14.776000,85781
2016-03-21,14.457700,14.594100,14.230400,14.594100,14.594100,124272
2016-03-22,14.412200,14.412200,14.184900,14.412200,14.412200,53888
2016-03-23,14.412200,14.548600,14.230400,14.412200,14.412200,26394
2016-03-24,14.457700,14.503200,14.230400,14.503200,14.503200,7698
2016-03-25,14.548600,14.776000,14.412200,14.548600,14.548600,39591
2016-03-28,14.275900,14.457700,14.275900,14.366800,14.366800,17596
2016-03-29,14.503200,14.503200,14.275900,14.412200,14.412200,138569
2016-03-30,14.275900,14.321300,14.184900,14.184900,14.184900,38491
2016-03-31,14.184900,14.548600,14.094000,14.321300,14.321300,125372
2016-04-01,14.275900,14.321300,14.094000,14.321300,14.321300,100078
2016-04-06,13.957600,14.366800,13.821200,14.230400,14.230400,51688
2016-04-07,14.412200,14.412200,14.048500,14.321300,14.321300,116574
2016-04-08,14.139500,14.321300,13.912100,13.912100,13.912100,34092
2016-04-11,14.321300,14.321300,13.912100,14.048500,14.048500,75883
2016-04-12,14.275900,14.321300,14.003100,14.184900,14.184900,53888
2016-04-13,14.003100,14.230400,14.003100,14.230400,14.230400,49489
2016-04-14,14.139500,15.639800,14.139500,14.912400,14.912400,513587
2016-04-15,14.912400,15.685300,14.730500,15.321500,15.321500,863310
2016-04-18,15.276100,15.367000,15.003300,15.094200,15.094200,247445
2016-04-19,15.276100,15.276100,14.685000,15.048700,15.048700,179260
2016-04-20,15.048700,15.185100,14.730500,15.003300,15.003300,118773
2016-04-21,15.003300,15.139700,14.866900,15.003300,15.003300,35192
2016-04-22,14.730500,14.957800,14.548600,14.639600,14.639600,81382
2016-04-25,14.821400,14.821400,14.821400,14.821400,14.821400,6598
2016-04-26,14.912400,14.912400,14.548600,14.730500,14.730500,65985
2016-04-27,14.866900,14.866900,14.548600,14.730500,14.730500,54987
2016-04-28,14.730500,14.912400,14.184900,14.685000,14.685000,175961
2016-04-29,14.594100,14.776000,14.275900,14.503200,14.503200,27493
2016-05-03,14.321300,14.503200,14.275900,14.503200,14.503200,27493
2016-05-04,14.503200,14.503200,13.912100,14.321300,14.321300,26394
2016-05-05,14.094000,14.866900,14.094000,14.548600,14.548600,161664
2016-05-06,14.821400,14.821400,14.275900,14.275900,14.275900,97878
2016-05-09,14.366800,14.503200,14.184900,14.275900,14.275900,56087
2016-05-10,14.003100,14.639600,14.003100,14.457700,14.457700,179260
2016-05-11,14.639600,15.048700,14.639600,14.821400,14.821400,339825
2016-05-12,14.685000,14.866900,13.730300,14.048500,14.048500,302433
2016-05-13,14.048500,14.230400,13.912100,14.184900,14.184900,98978
2016-05-16,14.184900,14.230400,14.003100,14.230400,14.230400,67085
2016-05-17,14.048500,14.685000,14.048500,14.548600,14.548600,124272
2016-05-18,14.594100,14.776000,14.366800,14.548600,14.548600,50588
2016-05-19,14.548600,14.639600,14.321300,14.548600,14.548600,34092
2016-05-20,14.685000,14.685000,14.366800,14.366800,14.366800,38491
2016-05-23,14.730500,14.730500,14.275900,14.503200,14.503200,31893
2016-05-24,14.548600,14.548600,14.094000,14.275900,14.275900,115474
2016-05-25,14.321300,14.821400,14.321300,14.457700,14.457700,158365
2016-05-26,14.275900,14.457700,14.230400,14.412200,14.412200,65985
2016-05-27,14.594100,14.594100,14.184900,14.275900,14.275900,59386
2016-05-30,14.275900,14.412200,14.275900,14.412200,14.412200,26394
2016-05-31,14.503200,14.503200,14.139500,14.230400,14.230400,25294
2016-06-01,14.184900,14.321300,14.139500,14.275900,14.275900,40691
2016-06-02,14.457700,14.457700,14.230400,14.230400,14.230400,26394
2016-06-03,14.321300,14.321300,14.094000,14.094000,14.094000,52788
2016-06-04,null,null,null,null,null,null
2016-06-06,14.139500,14.321300,14.094000,14.184900,14.184900,50588
2016-06-07,14.275900,14.275900,14.003100,14.048500,14.048500,116574
2016-06-08,14.184900,14.412200,14.184900,14.230400,14.230400,138569
2016-06-13,14.139500,14.230400,14.003100,14.003100,14.003100,45090
2016-06-14,14.139500,14.275900,13.730300,14.094000,14.094000,70384
2016-06-15,13.912100,14.184900,13.912100,14.094000,14.094000,38491
2016-06-16,14.094000,14.139500,13.866700,14.094000,14.094000,136370
2016-06-17,14.139500,14.139500,13.866700,13.866700,13.866700,48389
2016-06-20,14.139500,14.139500,13.912100,13.912100,13.912100,42890
2016-06-21,13.912100,14.048500,13.912100,13.912100,13.912100,43990
2016-06-22,13.866700,14.003100,13.866700,13.957600,13.957600,37391
2016-06-23,13.957600,14.230400,13.912100,14.094000,14.094000,36292
2016-06-24,13.912100,14.094000,13.866700,14.094000,14.094000,48389
2016-06-27,14.230400,14.230400,13.912100,14.003100,14.003100,58287
2016-06-28,13.912100,14.003100,13.912100,13.912100,13.912100,442103
2016-06-29,13.912100,14.048500,13.912100,14.003100,14.003100,60486
2016-06-30,14.003100,14.639600,13.957600,14.321300,14.321300,166063
2016-07-01,14.321300,15.276100,14.275900,14.821400,14.821400,1281219
2016-07-04,15.048700,15.230600,14.730500,14.776000,14.776000,509188
2016-07-05,15.003300,15.276100,14.776000,15.094200,15.094200,630161
2016-07-06,15.457900,16.549101,15.367000,16.367201,16.367201,2882468
2016-07-07,16.367201,16.958300,16.094400,16.639999,16.639999,1528665
2016-07-08,16.639999,16.639999,16.639999,16.639999,16.639999,0
2016-07-11,16.912800,17.185600,16.367201,16.412701,16.412701,759933
2016-07-12,16.458200,16.639999,16.049000,16.367201,16.367201,391514
2016-07-13,16.230801,16.321800,15.548900,16.094400,16.094400,490492
2016-07-14,16.094400,16.412701,16.003500,16.185400,16.185400,243046
2016-07-15,16.276300,16.276300,15.912600,16.094400,16.094400,134170
2016-07-18,16.367201,16.549101,16.139900,16.367201,16.367201,604867
2016-07-19,16.685499,17.094700,16.639999,16.730900,16.730900,2261104
2016-07-20,16.685499,16.776400,16.412701,16.503599,16.503599,409110
2016-07-21,16.503599,16.867300,16.503599,16.594500,16.594500,1000780
2016-07-22,16.594500,16.912800,16.549101,16.730900,16.730900,647758
2016-07-25,16.821899,16.821899,16.276300,16.730900,16.730900,345324
2016-07-26,16.503599,16.776400,16.412701,16.458200,16.458200,196856
2016-07-27,16.594500,16.594500,16.230801,16.503599,16.503599,247445
2016-07-28,16.594500,16.594500,16.049000,16.458200,16.458200,342025
2016-07-29,16.458200,16.594500,16.321800,16.458200,16.458200,214453
2016-08-01,16.367201,16.549101,16.049000,16.503599,16.503599,576273
2016-08-02,16.730900,16.776400,16.185400,16.639999,16.639999,933695
2016-08-03,16.639999,16.730900,16.458200,16.639999,16.639999,328827
2016-08-04,16.685499,18.003901,16.003500,17.503799,17.503799,2988045
2016-08-05,17.458401,18.276699,17.458401,17.958500,17.958500,3173904
2016-08-08,17.958500,18.049400,17.640200,17.867500,17.867500,571874
2016-08-09,17.867500,17.958500,17.140100,17.322001,17.322001,857812
2016-08-10,17.322001,17.867500,17.049200,17.731199,17.731199,1084362
2016-08-11,17.822100,17.867500,17.276501,17.458401,17.458401,506988
2016-08-12,17.458401,17.549299,17.231001,17.367399,17.367399,459699
2016-08-15,17.322001,17.503799,17.276501,17.503799,17.503799,403611
2016-08-16,17.503799,17.640200,17.276501,17.412901,17.412901,376117
2016-08-17,17.367399,17.822100,17.367399,17.458401,17.458401,886405
2016-08-18,17.458401,17.867500,17.458401,17.822100,17.822100,786327
2016-08-19,17.822100,18.276699,17.822100,18.049400,18.049400,916099
2016-08-22,18.049400,18.049400,17.731199,17.731199,17.731199,323329
2016-08-23,17.640200,17.822100,17.594801,17.776600,17.776600,166063
2016-08-24,17.867500,17.867500,17.322001,17.549299,17.549299,259543
2016-08-25,17.276501,17.549299,17.276501,17.367399,17.367399,119873
2016-08-26,17.458401,17.503799,16.549101,16.639999,16.639999,313431
2016-08-29,16.367201,16.367201,15.548900,16.321800,16.321800,528984
2016-08-30,16.367201,16.594500,15.730700,16.276300,16.276300,219951
2016-08-31,15.958000,17.094700,15.912600,16.503599,16.503599,1721122
2016-09-01,16.912800,16.912800,16.049000,16.321800,16.321800,180360
2016-09-02,16.367201,16.549101,15.639800,16.003500,16.003500,247445
2016-09-05,16.094400,16.230801,15.503400,15.685300,15.685300,331027
2016-09-06,15.548900,15.548900,14.321300,15.048700,15.048700,3128814
2016-09-07,14.912400,15.230600,14.685000,15.048700,15.048700,642259
2016-09-08,14.957800,15.139700,14.821400,14.821400,14.821400,332127
2016-09-09,14.866900,14.912400,14.594100,14.866900,14.866900,390414
2016-09-10,null,null,null,null,null,null
2016-09-12,15.412500,15.685300,15.003300,15.457900,15.457900,1817901
2016-09-13,15.594300,15.594300,15.185100,15.457900,15.457900,827018
2016-09-14,15.276100,15.594300,15.094200,15.230600,15.230600,379416
2016-09-19,15.367000,15.367000,15.003300,15.185100,15.185100,623563
2016-09-20,15.003300,15.139700,14.866900,14.957800,14.957800,394813
2016-09-21,15.230600,15.730700,15.185100,15.457900,15.457900,700546
2016-09-22,15.457900,15.685300,15.321500,15.457900,15.457900,508088
2016-09-23,15.457900,15.639800,15.321500,15.503400,15.503400,370618
2016-09-26,15.639800,15.730700,15.276100,15.503400,15.503400,283737
2016-09-27,15.503400,15.503400,15.503400,15.503400,15.503400,0
2016-09-28,15.503400,15.503400,15.503400,15.503400,15.503400,0
2016-09-29,15.503400,15.639800,15.139700,15.503400,15.503400,616964
2016-09-30,15.639800,15.685300,15.412500,15.639800,15.639800,190258
2016-10-03,15.594300,15.594300,15.367000,15.367000,15.367000,285937
2016-10-04,15.412500,15.412500,15.185100,15.412500,15.412500,251844
2016-10-05,15.412500,15.412500,15.276100,15.412500,15.412500,193557
2016-10-06,15.412500,15.457900,15.321500,15.457900,15.457900,128671
2016-10-07,15.457900,15.821600,15.412500,15.776200,15.776200,382716
2016-10-11,15.958000,16.321800,15.867100,16.139900,16.139900,1463779
2016-10-12,16.458200,16.730900,16.049000,16.458200,16.458200,1269121
2016-10-13,16.549101,16.685499,16.412701,16.503599,16.503599,486093
2016-10-14,16.549101,16.549101,16.276300,16.458200,16.458200,354122
2016-10-17,16.639999,16.685499,16.367201,16.412701,16.412701,299134
2016-10-18,16.503599,16.503599,16.094400,16.412701,16.412701,281538
2016-10-19,16.185400,16.276300,16.094400,16.185400,16.185400,217752
2016-10-20,16.094400,16.230801,16.094400,16.230801,16.230801,172662
2016-10-21,16.321800,16.367201,15.912600,16.139900,16.139900,255144
2016-10-24,16.230801,16.276300,16.049000,16.185400,16.185400,131971
2016-10-25,16.003500,16.185400,16.003500,16.139900,16.139900,116574
2016-10-26,16.003500,16.094400,15.958000,16.094400,16.094400,63786
2016-10-27,15.958000,16.003500,15.776200,16.003500,16.003500,218852
2016-10-28,16.003500,16.049000,15.776200,15.912600,15.912600,125372
2016-10-31,15.730700,15.958000,15.548900,15.958000,15.958000,195757
2016-11-01,15.821600,15.912600,15.730700,15.912600,15.912600,175961
2016-11-02,15.730700,15.776200,15.548900,15.776200,15.776200,235348
2016-11-03,15.594300,15.594300,15.367000,15.548900,15.548900,312331
2016-11-04,15.548900,15.639800,15.412500,15.639800,15.639800,163864
2016-11-07,15.548900,15.594300,15.503400,15.594300,15.594300,68185
2016-11-08,15.594300,15.639800,15.548900,15.639800,15.639800,163864
2016-11-09,15.685300,15.685300,15.185100,15.548900,15.548900,184759
2016-11-10,15.776200,15.776200,15.503400,15.685300,15.685300,75883
2016-11-11,15.548900,15.548900,15.276100,15.548900,15.548900,201255
2016-11-14,15.503400,15.503400,15.230600,15.412500,15.412500,133070
2016-11-15,15.412500,15.412500,15.185100,15.412500,15.412500,128671
2016-11-16,15.457900,15.457900,15.367000,15.457900,15.457900,135270
2016-11-17,15.457900,15.457900,15.321500,15.457900,15.457900,89080
2016-11-18,15.457900,15.457900,15.094200,15.367000,15.367000,210053
2016-11-21,15.367000,15.367000,15.276100,15.367000,15.367000,39591
2016-11-22,15.367000,15.548900,15.321500,15.548900,15.548900,51688
2016-11-23,15.548900,15.548900,15.321500,15.457900,15.457900,93479
2016-11-24,15.503400,15.503400,15.230600,15.367000,15.367000,146267
2016-11-25,15.367000,15.412500,15.276100,15.412500,15.412500,75883
2016-11-28,15.276100,15.685300,15.276100,15.685300,15.685300,162764
2016-11-29,15.730700,15.730700,15.457900,15.594300,15.594300,102277
2016-11-30,15.594300,15.594300,15.412500,15.548900,15.548900,74783
2016-12-01,15.503400,15.685300,15.412500,15.685300,15.685300,123173
2016-12-02,15.685300,15.912600,15.457900,15.912600,15.912600,223251
2016-12-05,15.912600,15.912600,15.639800,15.867100,15.867100,153966
2016-12-06,15.821600,15.867100,15.639800,15.867100,15.867100,116574
2016-12-07,15.867100,15.912600,15.730700,15.912600,15.912600,178160
2016-12-08,16.003500,16.003500,15.776200,15.958000,15.958000,229849
2016-12-09,16.094400,16.094400,15.912600,16.003500,16.003500,207854
2016-12-12,15.958000,16.003500,15.776200,15.912600,15.912600,233148
2016-12-13,16.094400,17.503799,16.094400,16.730900,16.730900,1933376
2016-12-14,16.639999,17.231001,16.594500,16.776400,16.776400,513587
2016-12-15,16.912800,16.958300,16.503599,16.549101,16.549101,291436
2016-12-16,16.549101,16.730900,16.549101,16.730900,16.730900,182560
2016-12-19,16.776400,17.003700,16.776400,16.912800,16.912800,282638
2016-12-20,16.912800,16.912800,16.730900,16.821899,16.821899,163864
2016-12-21,16.867300,17.049200,16.821899,16.958300,16.958300,185859
2016-12-22,17.049200,17.094700,16.776400,17.094700,17.094700,343124
2016-12-23,17.094700,17.094700,16.821899,17.003700,17.003700,130871
2016-12-26,16.867300,16.867300,16.412701,16.458200,16.458200,250745
2016-12-27,16.367201,16.412701,16.049000,16.139900,16.139900,196856
2016-12-28,16.139900,16.594500,16.094400,16.594500,16.594500,142968
2016-12-29,16.321800,16.549101,16.276300,16.549101,16.549101,101177
2016-12-30,16.821899,16.821899,16.367201,16.412701,16.412701,140769
2017-01-03,16.321800,16.367201,16.185400,16.367201,16.367201,175961
2017-01-04,16.276300,16.549101,16.230801,16.503599,16.503599,103377
2017-01-05,16.367201,16.549101,16.367201,16.549101,16.549101,71484
2017-01-06,16.549101,16.549101,16.276300,16.458200,16.458200,133070
2017-01-09,16.549101,16.549101,16.185400,16.321800,16.321800,151766
2017-01-10,16.230801,16.276300,16.094400,16.230801,16.230801,65985
2017-01-11,16.503599,16.776400,16.276300,16.458200,16.458200,585071
2017-01-12,16.367201,16.639999,16.367201,16.503599,16.503599,70384
2017-01-13,16.367201,16.639999,16.367201,16.412701,16.412701,115474
2017-01-16,16.639999,16.639999,16.321800,16.503599,16.503599,108876
2017-01-17,16.367201,16.503599,16.367201,16.503599,16.503599,40691
2017-01-18,16.367201,16.458200,16.321800,16.412701,16.412701,124272
2017-01-19,16.412701,16.412701,16.230801,16.276300,16.276300,183659
2017-01-20,16.185400,16.367201,16.185400,16.367201,16.367201,102277
2017-01-23,16.230801,16.594500,16.230801,16.594500,16.594500,74783
2017-01-24,16.594500,16.594500,16.458200,16.594500,16.594500,98978
2017-02-02,16.776400,16.776400,16.412701,16.503599,16.503599,847914
2017-02-03,16.594500,16.685499,16.549101,16.639999,16.639999,438803
2017-02-06,16.639999,16.639999,16.367201,16.549101,16.549101,236448
2017-02-07,16.458200,16.594500,16.367201,16.503599,16.503599,180360
2017-02-08,16.412701,16.503599,16.367201,16.503599,16.503599,186959
2017-02-09,16.549101,16.549101,16.367201,16.458200,16.458200,299134
2017-02-10,16.549101,16.549101,16.367201,16.458200,16.458200,239747
2017-02-13,16.276300,16.367201,16.185400,16.367201,16.367201,248545
2017-02-14,16.367201,16.367201,16.185400,16.367201,16.367201,197956
2017-02-15,16.185400,16.367201,16.185400,16.367201,16.367201,218852
2017-02-16,16.367201,16.367201,16.185400,16.367201,16.367201,151766
2017-02-17,16.730900,18.003901,16.639999,18.003901,18.003901,3640202
2017-02-18,null,null,null,null,null,null
2017-02-20,19.140600,20.777300,19.140600,20.777300,20.777300,4821343
2017-02-21,21.322901,21.686600,20.368099,21.141001,21.141001,3498333
2017-02-22,20.959101,21.413799,20.731800,20.913700,20.913700,1198737
2017-02-23,20.959101,21.913900,20.731800,21.277399,21.277399,1996062
2017-02-24,21.368299,21.368299,20.913700,21.004601,21.004601,845714
2017-03-01,21.459200,21.459200,20.913700,21.277399,21.277399,1164644
2017-03-02,21.277399,21.277399,20.459000,21.141001,21.141001,689548
2017-03-03,20.822701,21.231899,20.731800,20.959101,20.959101,373918
2017-03-06,20.822701,20.913700,20.595400,20.640900,20.640900,271640
2017-03-07,20.640900,20.731800,20.459000,20.640900,20.640900,285937
2017-03-08,20.913700,22.595900,20.913700,21.322901,21.322901,1759614
2017-03-09,20.913700,21.322901,20.913700,21.095501,21.095501,586171
2017-03-10,21.277399,21.277399,20.731800,21.095501,21.095501,447601
2017-03-13,21.095501,21.368299,20.913700,21.322901,21.322901,509188
2017-03-14,21.322901,22.095699,21.231899,21.504700,21.504700,1676032
2017-03-15,21.504700,22.050301,21.459200,21.823000,21.823000,883106
2017-03-16,22.232100,24.005301,22.232100,24.005301,24.005301,6120159
2017-03-17,24.550800,25.369200,23.186899,23.277800,23.277800,6455585
2017-03-20,22.914101,23.641500,22.777700,23.277800,23.277800,1895984
2017-03-21,23.459700,24.278000,23.368799,23.732500,23.732500,1313112
2017-03-22,23.641500,24.005301,23.186899,23.732500,23.732500,865510
2017-03-23,24.050699,24.096201,23.459700,23.732500,23.732500,820420
2017-03-24,23.732500,23.732500,23.096001,23.641500,23.641500,761033
2017-03-27,23.868900,23.868900,23.323299,23.641500,23.641500,386015
2017-03-28,23.596100,23.823400,23.186899,23.641500,23.641500,834717
2017-03-29,23.687000,25.323700,23.277800,24.914499,24.914499,2796687
2017-03-30,24.823601,25.187300,24.505400,24.823601,24.823601,1429686
2017-03-31,25.187300,25.187300,24.368999,24.732700,24.732700,713743
2017-04-05,24.823601,24.823601,24.187099,24.687201,24.687201,1639740
2017-04-06,24.778200,27.142300,24.687201,26.824100,26.824100,6075069
2017-04-07,26.733101,28.642599,26.460300,26.642200,26.642200,5293140
2017-04-10,26.915001,28.188000,26.915001,27.733299,27.733299,2401873
2017-04-11,28.188000,29.824699,28.188000,29.006399,29.006399,2775791
2017-04-12,29.006399,29.733801,28.778999,29.279100,29.279100,1295516
2017-04-13,29.279100,29.824699,28.733601,28.778999,28.778999,1115155
