Date,Open,High,Low,Close,Adj Close,Volume
2000-06-01,2.970800,3.012030,2.939840,3.012030,1.573603,38776340
2000-06-02,2.950150,2.950150,2.929530,2.950150,1.541274,87248941
2000-06-05,2.950150,2.991420,2.950150,2.991420,1.562835,29082980
2000-06-06,2.991420,2.991420,2.991420,2.991420,1.562835,0
2000-06-07,2.877950,3.012030,2.877950,3.012030,1.573603,87248941
2000-06-08,2.970800,3.012030,2.970800,3.012030,1.573603,140568221
2000-06-09,3.012030,3.156460,3.012030,3.156460,1.649059,169723713
2000-06-12,3.362770,3.362770,3.362770,3.362770,1.756843,266593502
2000-06-13,3.589700,3.589700,3.589700,3.589700,1.875401,922544
2000-06-14,3.837270,3.837270,3.362770,3.445270,1.799945,1695093689
2000-06-15,3.321500,3.321500,3.218350,3.218350,1.681393,441094285
2000-06-16,3.032680,3.218350,3.012030,3.032680,1.584391,669047769
2000-06-19,3.094570,3.094570,3.032680,3.032680,1.584391,67859320
2000-06-20,3.032680,3.073950,3.032680,3.032680,1.584391,179480884
2000-06-21,3.032680,3.073950,3.032680,3.053300,1.595164,67859320
2000-06-22,3.032680,3.084260,2.991420,3.084260,1.611338,102406780
2000-06-23,3.053300,3.094570,2.919210,3.094570,1.616725,116331921
2000-06-26,3.094570,3.094570,2.960450,3.053300,1.595164,82402261
2000-06-27,3.032680,3.053300,3.012030,3.012030,1.573603,48469700
2000-06-28,2.970800,3.022360,2.929530,2.929530,1.530502,63401303
2000-06-29,2.950150,3.084260,2.908910,3.084260,1.611338,106641462
2000-06-30,3.012030,3.053300,3.012030,3.053300,1.595164,19386720
2000-07-03,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-04,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-05,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-06,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-07,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-10,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-11,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-12,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-13,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-14,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-17,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-18,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-19,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-20,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-21,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-24,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-25,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-26,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-27,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-28,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-07-31,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-01,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-02,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-03,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-04,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-07,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-08,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-09,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-10,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-11,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-14,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-15,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-16,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-17,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-18,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-21,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-22,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-23,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-24,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-25,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-28,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-29,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-30,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-08-31,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-09-01,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-09-04,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-09-05,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-09-06,3.053310,3.053310,3.053310,3.053310,1.595169,0
2000-09-07,3.508810,3.508810,3.508810,3.508810,1.833140,0
2000-09-08,3.508810,3.508810,3.508810,3.508810,1.833140,0
2000-09-11,3.508810,3.508810,3.508810,3.508810,1.833140,0
2000-09-12,3.508810,3.508810,3.508810,3.508810,1.833140,0
2000-09-13,2.726430,2.809410,2.702740,2.809410,1.467746,33742278
2000-09-14,2.821270,2.999080,2.821270,2.868690,1.498717,67484556
2000-09-15,2.868690,2.892380,2.868690,2.892380,1.511093,50614770
2000-09-18,2.845000,2.845000,2.821270,2.821270,1.473943,8433540
2000-09-19,2.797580,2.797580,2.797580,2.797580,1.461566,4215417
2000-09-20,2.797570,2.797570,2.797570,2.797570,1.461561,0
2000-09-21,2.821270,2.821270,2.821270,2.821270,1.473943,4215417
2000-09-22,2.821270,2.821270,2.821270,2.821270,1.473943,0
2000-09-25,2.773850,2.797580,2.773850,2.797580,1.461566,8433540
2000-09-26,2.797580,2.797580,2.797580,2.797580,1.461566,8433540
2000-09-27,2.797580,2.797580,2.726430,2.726430,1.424394,29524155
2000-09-28,2.726440,2.726440,2.726440,2.726440,1.424400,0
2000-09-29,2.726440,2.726440,2.726440,2.726440,1.424400,0
2000-10-02,2.726430,2.726430,2.726430,2.726430,1.424394,12651663
2000-10-03,2.655320,2.655320,2.655320,2.655320,1.387243,16869786
2000-10-04,2.572350,2.572350,2.572350,2.572350,1.343897,4215417
2000-10-05,2.524920,2.524920,2.524920,2.524920,1.319118,46397
2000-10-06,2.524920,2.560480,2.524920,2.560480,1.337696,75920802
2000-10-09,2.441960,2.465650,2.441960,2.465650,1.288153,25306032
2000-10-10,2.465650,2.465650,2.465650,2.465650,1.288153,0
2000-10-11,2.465650,2.465650,2.441960,2.441960,1.275776,88575171
2000-10-12,2.418230,2.441960,2.418230,2.441960,1.275776,12651663
2000-10-13,2.275970,2.607900,2.275970,2.584180,1.350077,59051016
2000-10-16,2.584190,2.584190,2.584190,2.584190,1.350082,0
2000-10-17,2.560480,2.560480,2.560480,2.560480,1.337696,12689542
2000-10-18,2.382670,2.382670,2.382670,2.382670,1.244801,29526
2000-10-19,2.536790,2.536790,2.216720,2.489370,1.300545,71702679
2000-10-20,2.607900,2.631600,2.513070,2.619770,1.368671,46396647
2000-10-23,2.631600,2.631600,2.607900,2.607900,1.362470,63269139
2000-10-24,2.726430,2.785720,2.726430,2.785720,1.455370,67484556
2000-10-25,2.785720,2.785720,2.785720,2.785720,1.455370,4215417
2000-10-26,2.785720,2.785720,2.785720,2.785720,1.455370,4215417
2000-10-27,2.785710,2.785710,2.785710,2.785710,1.455365,0
2000-10-30,2.785710,2.785710,2.785710,2.785710,1.455365,0
2000-10-31,2.690880,2.690880,2.690880,2.690880,1.405822,4377757
2000-11-01,2.690880,2.690880,2.690880,2.690880,1.405822,0
2000-11-02,2.607900,2.607900,2.607900,2.607900,1.362470,23182
2000-11-03,2.524920,2.607900,2.524920,2.607900,1.362470,52817
2000-11-06,2.524920,2.524920,2.524920,2.524920,1.319118,4218
2000-11-07,2.489370,2.489370,2.489370,2.489370,1.300545,50828517
2000-11-08,2.465650,2.560480,2.323390,2.560480,1.337696,189807416
2000-11-09,2.560480,2.560480,2.560480,2.560480,1.337696,852041899
2000-11-10,2.560480,2.584180,2.560480,2.560480,1.337696,815409977
2000-11-13,2.560480,2.560480,2.394540,2.394540,1.251002,601836049
2000-11-14,2.394540,2.465650,2.394540,2.465650,1.288153,452908440
2000-11-15,2.465650,2.560480,2.453780,2.560480,1.337696,1100884098
2000-11-16,2.382670,2.418230,2.382670,2.418230,1.263379,35611889
2000-11-17,2.370810,2.370810,2.370810,2.370810,1.238604,8433540
2000-11-20,2.418230,2.418230,2.418230,2.418230,1.263379,4215417
2000-11-21,2.418240,2.418240,2.418240,2.418240,1.263384,0
2000-11-22,2.335250,2.489370,2.335250,2.489370,1.300545,25306032
2000-11-23,null,null,null,null,null,null
2000-11-24,2.489370,2.489370,2.489370,2.489370,1.300545,4220829
2000-11-27,null,null,null,null,null,null
2000-11-28,2.406360,2.406360,2.406360,2.406360,1.257177,12651663
2000-11-29,null,null,null,null,null,null
2000-11-30,2.489370,2.489370,2.465650,2.489370,1.300545,16869786
2000-12-01,null,null,null,null,null,null
2000-12-04,2.453780,2.453780,2.453780,2.453780,1.281951,4215417
2000-12-05,2.453780,2.453780,2.453780,2.453780,1.281951,105461191
2000-12-06,2.465650,2.489370,2.465650,2.465650,1.288153,92801411
2000-12-07,2.465650,2.489370,2.465650,2.489370,1.300545,160280556
2000-12-08,2.465650,2.513070,2.465650,2.489370,1.300545,42181230
2000-12-11,2.513070,2.584180,2.513070,2.584180,1.350077,134971818
2000-12-12,2.584180,2.607900,2.524920,2.524920,1.319118,97057413
2000-12-13,2.524920,2.524920,2.453780,2.513070,1.312927,139195352
2000-12-14,2.501200,2.501200,2.477510,2.477510,1.294349,56632156
2000-12-15,2.477510,2.477510,2.453780,2.477510,1.294349,47919933
2000-12-18,2.477510,2.477510,2.453780,2.453780,1.281951,59051016
2000-12-19,2.477510,2.477510,2.370810,2.477510,1.294349,59051016
2000-12-20,2.477510,2.477510,2.441960,2.465650,1.288153,160280556
2000-12-21,2.477510,2.477510,2.382670,2.430090,1.269575,69321699
2000-12-22,2.430090,2.453780,2.430090,2.453780,1.281951,71702679
2000-12-25,null,null,null,null,null,null
2000-12-26,2.441960,2.453780,2.430090,2.453780,1.281951,142734355
2000-12-27,2.453780,2.453780,2.430090,2.453780,1.281951,181371171
2000-12-28,2.453780,2.453780,2.453780,2.453780,1.281951,63269139
2000-12-29,2.453780,2.453780,2.406360,2.453780,1.281951,67484556
2001-01-01,null,null,null,null,null,null
2001-01-02,2.430090,2.441960,2.430090,2.441960,1.275776,109665786
2001-01-03,2.441960,2.441960,2.430090,2.441960,1.275776,240422186
2001-01-04,2.441960,2.465650,2.406360,2.465650,1.288153,295255079
2001-01-05,2.465650,2.465650,2.394540,2.406360,1.257177,194025539
2001-01-08,2.406360,2.430090,2.406360,2.406360,1.257177,355217902
2001-01-09,2.406360,2.418230,2.370810,2.382670,1.244801,189807416
2001-01-10,2.382670,2.382670,2.347120,2.370810,1.238604,343172307
2001-01-11,2.335250,2.370810,2.335250,2.358980,1.232424,501934988
2001-01-12,2.358980,2.394540,2.358980,2.382670,1.244801,152688476
2001-01-15,2.358980,2.406360,2.323390,2.406360,1.257177,109665786
2001-01-16,2.394540,2.406360,2.370810,2.382670,1.244801,447102095
2001-01-17,2.382670,2.382670,2.358980,2.370810,1.238604,199120296
2001-01-18,2.370810,2.406360,2.358980,2.406360,1.257177,663433090
2001-01-19,null,null,null,null,null,null
2001-01-22,null,null,null,null,null,null
2001-01-23,null,null,null,null,null,null
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,2.418230,2.536790,2.418230,2.477510,1.294349,788756527
2001-01-30,2.465650,2.477510,2.418230,2.441960,1.275776,371183998
2001-01-31,2.465650,2.465650,2.418230,2.418230,1.263379,583321222
2001-02-01,2.418230,2.441960,2.418230,2.418230,1.263379,733923634
2001-02-02,2.453780,2.513070,2.430090,2.489370,1.300545,1661761875
2001-02-05,2.536790,2.655320,2.513070,2.655320,1.387243,1602085852
2001-02-06,2.833130,2.833130,2.726430,2.761990,1.442972,2560646855
2001-02-07,2.750160,2.750160,2.584180,2.584180,1.350077,799048855
2001-02-08,2.584180,2.607900,2.513070,2.536790,1.325319,253230778
2001-02-09,2.607900,2.607900,2.536790,2.607900,1.362470,434447726
2001-02-12,2.607900,2.785720,2.584180,2.702740,1.412018,999662675
2001-02-13,2.750160,2.833130,2.750160,2.821270,1.473943,1152299743
2001-02-14,2.655320,2.821270,2.655320,2.679010,1.399621,911076681
2001-02-15,2.679010,2.750160,2.679010,2.726430,1.424394,1148720156
2001-02-16,2.750160,2.750160,2.679010,2.726430,1.424394,202499665
2001-02-19,2.726430,2.773850,2.607900,2.750160,1.436792,244640309
2001-02-20,2.750160,2.916110,2.690880,2.773850,1.449168,552555169
2001-02-21,2.773850,2.773850,2.584180,2.679010,1.399621,1033402247
2001-02-22,2.679010,2.726430,2.655320,2.726430,1.424394,447102095
2001-02-23,2.750160,2.773850,2.702740,2.761990,1.442972,291082953
2001-02-26,2.761990,2.821270,2.761990,2.761990,1.442972,303691325
2001-02-27,2.773850,2.821270,2.773850,2.785720,1.455370,301307639
2001-02-28,null,null,null,null,null,null
2001-03-01,2.761990,2.785720,2.679010,2.679010,1.399621,470616980
2001-03-02,2.655320,2.679010,2.631600,2.679010,1.399621,530550041
2001-03-05,2.679010,2.702740,2.655320,2.667190,1.393445,242611065
2001-03-06,2.679010,2.690880,2.655320,2.667190,1.393445,300081976
2001-03-07,2.667190,2.750160,2.667190,2.726430,1.424394,354306095
2001-03-08,2.702740,2.726430,2.690880,2.726430,1.424394,160280556
2001-03-09,2.726430,2.797580,2.702740,2.714570,1.418198,267129750
2001-03-12,2.750160,2.904250,2.726430,2.904250,1.517295,1515193601
2001-03-13,2.987220,3.082060,2.892380,2.963530,1.548265,2249685423
2001-03-14,null,null,null,null,null,null
2001-03-15,2.845000,3.082060,2.845000,3.034640,1.585416,1206331761
2001-03-16,3.058370,3.200590,3.046500,3.105790,1.622587,912992288
2001-03-19,3.105790,3.129480,2.916110,2.916110,1.523491,704396773
2001-03-20,2.987220,3.022810,2.916110,2.951660,1.542063,455538341
2001-03-21,2.773850,2.951660,2.773850,2.892380,1.511093,383832956
2001-03-22,2.797580,2.939800,2.797580,2.939800,1.535867,350707568
2001-03-23,2.939800,2.939800,2.868690,2.939800,1.535867,506153111
2001-03-26,2.916110,2.939800,2.868690,2.939800,1.535867,426011480
2001-03-27,2.939800,3.058370,2.916110,2.939800,1.535867,692767849
2001-03-28,2.939800,3.022810,2.892380,2.939800,1.535867,278658565
2001-03-29,2.939800,2.939800,2.916110,2.916110,1.523491,150937914
2001-03-30,2.916110,2.916110,2.821270,2.868690,1.498717,295260491
2001-04-02,2.868690,2.868690,2.797580,2.797580,1.461566,659063450
2001-04-03,2.797580,2.797580,2.607900,2.607900,1.362470,476474733
2001-04-04,2.607900,2.679010,2.560480,2.631600,1.374851,586316387
2001-04-05,null,null,null,null,null,null
2001-04-06,2.679010,2.726430,2.572350,2.702740,1.412018,257294678
2001-04-09,2.702740,2.702740,2.584180,2.584180,1.350077,97011417
2001-04-10,2.584180,2.607900,2.513070,2.536790,1.325319,501188226
2001-04-11,2.536790,2.655320,2.536790,2.655320,1.387243,147450319
2001-04-12,2.655320,2.655320,2.584180,2.655320,1.387243,156376289
2001-04-13,2.655320,2.797580,2.655320,2.667190,1.393445,147631598
2001-04-16,2.655320,2.667190,2.655320,2.655320,1.387243,63269139
2001-04-17,2.643460,2.643460,2.572350,2.572350,1.343897,181463163
2001-04-18,2.489370,2.596040,2.489370,2.524920,1.319118,223571340
2001-04-19,2.536790,2.607900,2.536790,2.607900,1.362470,286840479
2001-04-20,2.607900,2.631600,2.548620,2.607900,1.362470,248858432
2001-04-23,2.726430,2.785720,2.702740,2.785720,1.455370,416417212
2001-04-24,2.963530,2.975390,2.845000,2.975390,1.554461,523252878
2001-04-25,3.058370,3.105790,2.773850,2.916110,1.523491,1673626191
2001-04-26,3.058370,3.105790,2.773850,2.916110,1.523491,1673626191
2001-04-27,2.845000,3.010950,2.845000,3.010950,1.573039,2282004524
2001-04-30,3.010950,3.188760,2.987220,2.987220,1.560641,2244068474
2001-05-01,null,null,null,null,null,null
2001-05-02,3.082060,3.082060,2.785720,2.785720,1.455370,902678315
2001-05-03,2.845000,2.845000,2.607900,2.773850,1.449168,662732324
2001-05-04,2.773850,2.773850,2.631600,2.631600,1.374851,1185357489
2001-05-07,2.453780,2.631600,2.453780,2.513070,1.312927,456915521
2001-05-08,2.513070,2.596040,2.465650,2.501200,1.306725,459756464
2001-05-09,2.501200,2.536790,2.441960,2.513070,1.312927,717543572
2001-05-10,2.513070,2.513070,2.370810,2.418230,1.263379,603164527
2001-05-11,2.441960,2.465650,2.323390,2.465650,1.288153,1058830034
2001-05-14,2.335250,2.441960,2.335250,2.441960,1.275776,164498679
2001-05-15,2.394540,2.441960,2.394540,2.430090,1.269575,417575234
2001-05-16,2.430090,2.524920,2.418230,2.453780,1.281951,219345100
2001-05-17,2.453780,2.524920,2.441960,2.513070,1.312927,404920865
2001-05-18,2.489370,2.501200,2.465650,2.465650,1.288153,308134018
2001-05-21,2.441960,2.441960,2.382670,2.394540,1.251002,324781940
2001-05-22,2.394540,2.418230,2.394540,2.406360,1.257177,320563817
2001-05-23,2.406360,2.524920,2.370810,2.465650,1.288153,434447726
2001-05-24,2.465650,2.465650,2.394540,2.418230,1.263379,518807479
2001-05-25,2.370810,2.441960,2.370810,2.441960,1.275776,548331635
2001-05-28,2.441960,2.465650,2.418230,2.418230,1.263379,389265920
2001-05-29,2.418230,2.441960,2.418230,2.418230,1.263379,253311948
2001-05-30,2.430090,2.430090,2.370810,2.394540,1.251002,105447663
2001-05-31,2.418230,2.418230,2.394540,2.418230,1.263379,84357048
2001-06-01,2.418230,2.418230,2.370810,2.382670,1.244801,84357048
2001-06-04,2.430090,2.430090,2.370810,2.370810,1.238604,158302719
2001-06-05,2.370810,2.418230,2.370810,2.418230,1.263379,84357048
2001-06-06,2.418230,2.453780,2.418230,2.441960,1.275776,215121566
2001-06-07,2.465650,2.465650,2.394540,2.394540,1.251002,81321298
2001-06-08,2.418230,2.465650,2.418230,2.430090,1.269575,156914715
2001-06-11,2.406360,2.465650,2.406360,2.418230,1.263379,295301075
2001-06-12,2.394540,2.489370,2.394540,2.453780,1.281951,409182279
2001-06-13,2.524920,2.607900,2.513070,2.548620,1.331499,822498805
2001-06-14,2.548620,2.572350,2.513070,2.572350,1.343897,194028245
2001-06-15,2.560480,2.572350,2.536790,2.536790,1.325319,198243662
2001-06-18,2.560480,2.560480,2.477510,2.489370,1.300545,46399353
2001-06-19,2.489370,2.489370,2.418230,2.430090,1.269575,150063986
2001-06-20,2.441960,2.501200,2.441960,2.477510,1.294349,89040544
2001-06-21,2.631600,2.631600,2.489370,2.560480,1.337696,307901331
2001-06-22,2.584180,2.607900,2.489370,2.501200,1.306725,274169876
2001-06-25,null,null,null,null,null,null
2001-06-26,2.489370,2.501200,2.441960,2.441960,1.275776,67484556
2001-06-27,2.382670,2.465650,2.382670,2.418230,1.263379,160280556
2001-06-28,2.394540,2.441960,2.394540,2.406360,1.257177,130450661
2001-06-29,2.441960,2.465650,2.441960,2.465650,1.288153,231985940
2001-07-02,2.465650,2.465650,2.441960,2.465650,1.288153,42186641
2001-07-03,2.465650,2.465650,2.370810,2.382670,1.244801,227767817
2001-07-04,2.394540,2.418230,2.323390,2.394540,1.251002,93050332
2001-07-05,2.347120,2.370810,2.323390,2.323390,1.213830,75920802
2001-07-06,2.347120,2.418230,2.347120,2.418230,1.263379,168716802
2001-07-09,2.418230,2.418230,2.418230,2.418230,1.263379,8433540
2001-07-10,2.418230,2.418230,2.370810,2.370810,1.238604,59051016
2001-07-11,2.370810,2.370810,2.370810,2.370810,1.238604,101280947
2001-07-12,2.370810,2.370810,2.370810,2.370810,1.238604,97011417
2001-07-13,2.370810,2.370810,2.335250,2.347120,1.226228,63355720
2001-07-16,2.275970,2.311560,2.228590,2.311560,1.207650,151849721
2001-07-17,2.181170,2.299690,2.181170,2.275970,1.189056,101229540
2001-07-18,2.275970,2.299690,2.275970,2.275970,1.189056,25306032
2001-07-19,2.252280,2.275970,2.252280,2.252280,1.176680,50663472
2001-07-20,2.252280,2.252280,2.252280,2.252280,1.176680,67527847
2001-07-23,2.252280,2.252280,2.252280,2.252280,1.176680,12651663
2001-07-24,2.181170,2.216720,2.157440,2.216720,1.158102,101229540
2001-07-25,2.181170,2.204860,2.157440,2.181170,1.139529,156062433
2001-07-26,2.204860,2.252280,2.181170,2.252280,1.176680,885767944
2001-07-27,2.252280,2.252280,2.181170,2.204860,1.151906,548331635
2001-07-30,null,null,null,null,null,null
2001-07-31,2.157440,2.204860,2.157440,2.181170,1.139529,33818037
2001-08-01,2.157440,2.157440,2.086330,2.110020,1.102358,249110059
2001-08-02,2.110020,2.110020,2.015180,2.062600,1.077584,307950033
2001-08-03,2.038910,2.133750,2.038910,2.110020,1.102358,367006460
2001-08-06,2.133750,2.181170,2.121890,2.169300,1.133328,654190558
2001-08-07,2.169300,2.204860,2.157440,2.204860,1.151906,388051079
2001-08-08,2.204860,2.228590,2.157440,2.216720,1.158102,577858495
2001-08-09,2.621480,2.670340,2.556370,2.572660,1.344059,506673977
2001-08-10,2.572660,2.572660,2.474940,2.507510,1.310022,144348778
2001-08-13,2.474940,2.540090,2.474940,2.523800,1.318532,168891326
2001-08-14,2.474940,2.523800,2.442410,2.458650,1.284496,129733138
2001-08-15,2.491220,2.523800,2.458650,2.491220,1.301511,159677770
2001-08-16,2.523800,2.588950,2.523800,2.540090,1.327043,144325692
2001-08-17,2.540090,2.605230,2.540090,2.572660,1.344059,475967513
2001-08-20,2.572660,2.572660,2.474940,2.474940,1.293006,175032157
2001-08-21,2.474940,2.474940,2.474940,2.474940,1.293006,21497526
2001-08-22,2.442410,2.442410,2.377260,2.409830,1.258990,439117908
2001-08-23,2.442410,2.507510,2.442410,2.491220,1.301511,380773087
2001-08-24,2.491220,2.491220,2.377260,2.377260,1.241974,145228348
2001-08-27,2.377260,2.393540,2.312130,2.312130,1.207947,85980871
2001-08-28,2.312130,2.377260,2.312130,2.377260,1.241974,171961741
2001-08-29,2.312130,2.409830,2.312130,2.409830,1.258990,159677770
2001-08-30,2.442410,2.442410,2.360980,2.377260,1.241974,157059837
2001-08-31,2.344680,2.344680,2.312130,2.312130,1.207947,95192117
2001-09-03,2.344680,2.344680,2.312130,2.312130,1.207947,21945391
2001-09-04,2.312130,2.312130,2.295870,2.295870,1.199453,46287092
2001-09-05,2.214430,2.344680,2.214430,2.279580,1.190942,95192117
2001-09-06,2.279580,2.279580,2.214430,2.263290,1.182432,49131266
2001-09-07,2.263290,2.263290,2.214430,2.214430,1.156906,95192117
2001-09-10,2.149280,2.214430,2.116750,2.214430,1.156906,104405673
2001-09-11,2.149280,2.149280,2.116750,2.116750,1.105873,30706464
2001-09-12,null,null,null,null,null,null
2001-09-13,1.970210,1.970210,1.970210,1.970210,1.029315,85980871
2001-09-14,1.953930,1.953930,1.839920,1.839920,0.961247,171961741
2001-09-17,null,null,null,null,null,null
2001-09-18,null,null,null,null,null,null
2001-09-19,null,null,null,null,null,null
2001-09-20,1.839920,1.839920,1.823630,1.823630,0.952736,98493391
2001-09-21,1.774810,1.791100,1.774810,1.774810,0.927231,61415237
2001-09-24,null,null,null,null,null,null
2001-09-25,1.791100,1.823630,1.791100,1.823630,0.952736,39917711
2001-09-26,1.823630,1.823630,1.709670,1.791100,0.935741,132041722
2001-09-27,1.758520,1.758520,1.758520,1.758520,0.918720,61415237
2001-09-28,null,null,null,null,null,null
2001-10-01,null,null,null,null,null,null
2001-10-02,1.791100,1.791100,1.725950,1.725950,0.901704,113616919
2001-10-03,1.758520,1.758520,1.660850,1.660850,0.867693,271570178
2001-10-04,1.546840,1.621730,1.546840,1.546840,0.808130,519442750
2001-10-05,1.546840,1.546840,1.481730,1.481730,0.774114,134876662
2001-10-08,1.465440,1.498020,1.439370,1.439370,0.751983,126376458
2001-10-09,1.432870,1.432870,1.403540,1.416580,0.740077,182842094
2001-10-10,null,null,null,null,null,null
2001-10-11,1.449160,1.475190,1.449160,1.468690,0.767302,331641820
2001-10-12,1.475190,1.507760,1.468690,1.468690,0.767302,242588225
2001-10-15,1.468690,1.556630,1.468690,1.491480,0.779208,178102572
2001-10-16,1.488230,1.527300,1.478440,1.498020,0.782625,123167528
2001-10-17,1.501270,1.579410,1.501270,1.524050,0.796224,297862632
2001-10-18,1.514260,1.553380,1.514260,1.530550,0.799620,203002950
2001-10-19,1.533840,1.533840,1.530550,1.530550,0.799620,219797893
2001-10-22,1.579410,1.628270,1.501270,1.595700,0.833657,144325692
2001-10-23,1.566370,1.566370,1.517540,1.517540,0.792823,129035946
2001-10-24,1.530550,1.530550,1.517540,1.517540,0.792823,42990435
2001-10-25,1.520790,1.520790,1.517540,1.520790,0.794521,21753
2001-10-26,1.471940,1.520790,1.471940,1.481730,0.774114,79837731
2001-10-29,1.481730,1.498020,1.471940,1.498020,0.782625,534312334
2001-10-30,1.498020,1.498020,1.471940,1.471940,0.768999,15352078
2001-10-31,1.471940,1.475190,1.465440,1.465440,0.765603,230306563
2001-11-01,1.471940,1.494730,1.471940,1.494730,0.780906,39917711
2001-11-02,1.504510,1.504510,1.498020,1.501270,0.784322,724957439
2001-11-05,1.605440,1.605440,1.605440,1.605440,0.838745,104405673
2001-11-06,1.709670,1.709670,1.709670,1.709670,0.893199,202670
2001-11-07,1.823630,1.823630,1.823630,1.823630,0.952736,168891326
2001-11-08,1.937640,1.937640,1.937640,1.937640,1.012299,418336043
2001-11-09,null,null,null,null,null,null
2001-11-12,2.198140,2.198140,2.198140,2.198140,1.148395,251801781
2001-11-13,2.344680,2.344680,2.344680,2.344680,1.224953,277510163
2001-11-14,2.507510,2.507510,2.377260,2.507510,1.310022,2686876813
2001-11-15,2.670340,2.670340,2.523800,2.540090,1.327043,1772742528
2001-11-16,2.540090,2.605230,2.458650,2.540090,1.327043,1179175790
2001-11-19,2.540090,2.605230,2.442410,2.507510,1.310022,749264511
2001-11-20,2.491220,2.572660,2.344680,2.344680,1.224953,700135553
2001-11-21,2.279580,2.279580,2.181860,2.181860,1.139890,365850405
2001-11-22,2.067890,2.312130,2.051600,2.181860,1.139890,604938819
2001-11-23,2.312130,2.312130,2.181860,2.263290,1.182432,301385530
2001-11-26,2.263290,2.328410,2.181860,2.198140,1.148395,141257585
2001-11-27,2.198140,2.198140,2.067890,2.084180,1.088858,322460585
2001-11-28,2.002740,2.035320,1.953930,1.953930,1.020810,405338720
2001-11-29,1.888780,1.953930,1.856200,1.921350,1.003789,257942612
2001-11-30,1.888780,2.035320,1.888780,2.035320,1.063331,307076187
2001-12-03,2.051600,2.165830,2.019030,2.165830,1.131515,469854384
2001-12-04,2.312130,2.312130,2.247010,2.312130,1.207947,442202176
2001-12-05,2.458650,2.458650,2.279580,2.360980,1.233469,822966028
2001-12-06,2.247010,2.409830,2.247010,2.344680,1.224953,590918793
2001-12-07,2.344680,2.409830,2.312130,2.344680,1.224953,618841106
2001-12-10,2.377260,2.507510,2.344680,2.507510,1.310022,759027509
2001-12-11,2.474940,2.474940,2.344680,2.344680,1.224953,279442447
2001-12-12,2.247010,2.474940,2.247010,2.377260,1.241974,780543504
2001-12-13,2.442410,2.442410,2.279580,2.279580,1.190942,712449536
2001-12-14,2.149280,2.312130,2.149280,2.312130,1.207947,334714544
2001-12-17,2.312130,2.409830,2.312130,2.377260,1.241974,432979386
2001-12-18,2.409830,2.426120,2.295870,2.295870,1.199453,261013027
